query_robot,database_robot,query_keyframe_id,valid_overlap_query,positive_count,nearest_positive_distance_m,first_positive_rank,rank1_database_keyframe_id,rank1_sc_score,rank1_gt_distance_m,rank1_best_shift,rank1_is_positive,best_positive_sc_score,retrieval_time_ms
robot2,to,599,True,14,0.7680479622846509,1,1528,0.8763861060142517,1.0778907046047375,0,True,0.8763861060142517,37.069555022753775
robot2,to,600,True,13,0.788680564143234,1,1529,0.8670631647109985,1.1089832642020196,0,True,0.8670631647109985,37.0010839542374
robot2,to,601,True,13,0.8131400795982804,1,1530,0.8721513748168945,1.1251038260763164,0,True,0.8721513748168945,36.73218097537756
robot2,to,602,True,13,0.8418570407652648,1,1531,0.8660922050476074,1.2063208173197835,0,True,0.8660922050476074,37.10699797375128
robot2,to,603,True,13,0.8694211196729196,1,1532,0.8490321636199951,1.2290508699470104,0,True,0.8490321636199951,36.94032604107633
robot2,to,604,True,13,0.9007526818413456,1,1533,0.8326617479324341,1.2912437972315154,0,True,0.8326617479324341,41.09362798044458
robot2,to,605,True,12,0.9516996950323857,1,1535,0.8304116129875183,0.9516996950323857,0,True,0.8304116129875183,39.71216100035235
robot2,to,606,True,13,1.053861296381214,1,1535,0.8380827307701111,1.4208202706547879,59,True,0.8380827307701111,39.942057977896184
robot2,to,607,True,13,1.1294985758071294,1,1536,0.854973316192627,1.5427324099503907,59,True,0.854973316192627,37.19011100474745
robot2,to,608,True,13,1.0997065155199126,1,1537,0.8391803503036499,1.589882676416297,0,True,0.8391803503036499,36.97199100861326
robot2,to,609,True,13,1.0235012099860417,1,1538,0.8660008907318115,1.6447709718303107,0,True,0.8660008907318115,36.86998097691685
robot2,to,610,True,14,0.9462363326603723,1,1540,0.8630475997924805,1.1922882776583774,1,True,0.8630475997924805,37.07020997535437
robot2,to,611,True,14,0.8740620187901922,1,1541,0.8751202821731567,1.206795569361074,1,True,0.8751202821731567,37.327456986531615
robot2,to,612,True,14,0.8351753079668299,1,1542,0.8779625296592712,1.2595920987785014,1,True,0.8779625296592712,37.045474047772586
robot2,to,613,True,14,0.8011232819585355,1,1543,0.8524462580680847,1.3587900495678773,0,True,0.8524462580680847,36.888479022309184
robot2,to,614,True,14,0.8652083114675362,1,1544,0.814276397228241,1.4646075266846728,0,True,0.814276397228241,36.783769028261304
robot2,to,615,True,14,0.885453718130616,1,1545,0.8209022879600525,1.5424412550898094,0,True,0.8209022879600525,41.38180200243369
robot2,to,616,True,14,0.886537791295591,1,1547,0.8722596168518066,1.0776566607153288,0,True,0.8722596168518066,38.35930197965354
robot2,to,617,True,14,0.885264725906373,1,1548,0.8686414361000061,1.115303416049244,0,True,0.8686414361000061,38.65442000096664
robot2,to,618,True,14,0.8659943933237185,1,1549,0.8778647184371948,1.281726365915929,0,True,0.8778647184371948,41.29523900337517
robot2,to,619,True,14,0.8101865248910355,1,1549,0.8491625785827637,1.8639996024819425,0,True,0.8491625785827637,39.989125973079354
robot2,to,620,True,13,0.7494694136874991,1,1551,0.8507024049758911,1.0743960392557907,1,True,0.8507024049758911,37.82716300338507
robot2,to,621,True,13,0.6893239417322428,1,1552,0.8821935057640076,0.9772172843100374,1,True,0.8821935057640076,37.31372900074348
robot2,to,622,True,13,0.6164240005454585,1,1552,0.9036427140235901,1.5530476982589816,1,True,0.9036427140235901,37.209527974482626
robot2,to,623,True,14,0.5189302766716021,1,1554,0.9001340270042419,0.864079625000321,1,True,0.9001340270042419,37.919463007710874
robot2,to,624,True,14,0.412531555063893,1,1555,0.8776366710662842,0.880273366755768,1,True,0.8776366710662842,37.606684025377035
robot2,to,625,True,14,0.4528290439746865,1,1556,0.8599109053611755,1.0467180999356633,0,True,0.8599109053611755,37.121817003935575
robot2,to,626,True,15,0.444573757432593,1,1557,0.8860546946525574,1.1944975128436004,0,True,0.8860546946525574,37.268429005052894
robot2,to,627,True,15,0.34764300206611737,1,1558,0.911552906036377,1.2981890890211227,0,True,0.911552906036377,37.167461996432394
robot2,to,628,True,15,0.31937992291407374,1,1559,0.8672592639923096,1.3808730417887038,0,True,0.8672592639923096,36.961702979169786
robot2,to,629,True,15,0.2945001694523855,1,1561,0.8797310590744019,0.7745722412280162,0,True,0.8797310590744019,37.03397297067568
robot2,to,630,True,15,0.38512304414634113,1,1563,0.930030882358551,0.38512304414634113,0,True,0.930030882358551,37.19616198213771
robot2,to,631,True,15,0.38633430736346397,1,1563,0.9364341497421265,1.0457276914461187,0,True,0.9364341497421265,37.1968379477039
robot2,to,632,True,15,0.3175073520812092,1,1565,0.9147692918777466,0.6115755166635581,0,True,0.9147692918777466,40.57449701940641
robot2,to,633,True,16,0.27960287432600356,1,1565,0.8865000605583191,1.3913960802651368,0,True,0.8865000605583191,38.764217984862626
robot2,to,634,True,16,0.32287390146722317,1,1567,0.8897846341133118,0.9310808882342744,0,True,0.8897846341133118,37.11765300249681
robot2,to,635,True,17,0.29987744726590077,1,1568,0.9098334312438965,1.0302677851550257,0,True,0.9098334312438965,36.88471094937995
robot2,to,636,True,16,0.22053913887843948,1,1569,0.9240849614143372,1.1326412820141885,0,True,0.9240849614143372,36.97371302405372
robot2,to,637,True,16,0.28800080262474814,1,1571,0.9192031025886536,0.7997902192560664,0,True,0.9192031025886536,38.89674000674859
robot2,to,638,True,16,0.34089746212983,1,1572,0.8988264799118042,0.9399360060956823,0,True,0.8988264799118042,37.460763996932656
robot2,to,639,True,16,0.18659855050023194,1,1573,0.9052534699440002,1.089668480096611,0,True,0.9052534699440002,36.98804200394079
robot2,to,640,True,17,0.26866300682064354,1,1575,0.9162308573722839,0.7704823605471826,0,True,0.9162308573722839,36.85846895677969
robot2,to,641,True,17,0.2919887758176865,1,1575,0.8803147077560425,1.4921864237979459,0,True,0.8803147077560425,36.80617798818275
robot2,to,642,True,16,0.30410034475555825,1,1577,0.8988050818443298,0.9566672669129695,0,True,0.8988050818443298,36.9323369814083
robot2,to,643,True,16,0.3391985701637718,1,1578,0.8923080563545227,1.0448845180192972,0,True,0.8923080563545227,36.959047021809965
robot2,to,644,True,16,0.319002777702949,1,1579,0.8243669867515564,1.1632961705159335,0,True,0.8243669867515564,36.83630900923163
robot2,to,645,True,16,0.33320442439744596,1,1581,0.8242961764335632,0.6335058525617715,59,True,0.8242961764335632,37.50700398813933
robot2,to,646,True,15,0.3817783458591286,1,1582,0.8352305293083191,0.7550226860331809,59,True,0.8352305293083191,36.92831995431334
robot2,to,647,True,16,0.4436242388687838,1,1584,0.8405171632766724,0.5535282944163582,59,True,0.8405171632766724,37.62312303297222
robot2,to,648,True,16,0.46899180697840676,1,1585,0.8489574790000916,0.7818204007451146,59,True,0.8489574790000916,36.72440000809729
robot2,to,649,True,15,0.5192065360653639,1,1586,0.857286274433136,0.9284032468940768,59,True,0.857286274433136,36.765099968761206
robot2,to,650,True,15,0.6074794323508934,1,1587,0.8369532823562622,1.0253713875480999,59,True,0.8369532823562622,37.22373297205195
robot2,to,651,True,16,0.707868421787252,1,1589,0.8294037580490112,0.7540279061695521,59,True,0.8294037580490112,36.90367197850719
robot2,to,652,True,16,0.7466139762705508,1,1590,0.8115339279174805,0.7535449775728197,0,True,0.8115339279174805,36.898031015880406
robot2,to,653,True,16,0.718364593878387,1,1591,0.8115373253822327,0.7923900783384634,0,True,0.8115373253822327,37.16376394731924
robot2,to,654,True,15,0.7396350955915411,1,1592,0.8370040655136108,0.9235577921801127,0,True,0.8370040655136108,36.76443797303364
robot2,to,655,True,15,0.7398986569707622,1,1593,0.8487608432769775,1.0060543903637427,0,True,0.8487608432769775,36.68728203047067
robot2,to,656,True,15,0.7833953088232523,1,1594,0.8627848029136658,1.0804524564287012,0,True,0.8627848029136658,36.766403005458415
robot2,to,657,True,14,0.79507087297284,1,1595,0.84944748878479,1.226031888742777,0,True,0.84944748878479,36.97452798951417
robot2,to,658,True,14,0.7735748194966797,1,1597,0.885822057723999,0.9438006628912766,0,True,0.885822057723999,37.07275399938226
robot2,to,659,True,14,0.7480444547316814,1,1598,0.9143104553222656,1.0817782856718443,0,True,0.9143104553222656,40.44718400109559
robot2,to,660,True,14,0.731474056950027,1,1599,0.8635112047195435,1.1372427190878323,0,True,0.8635112047195435,38.574991980567575
robot2,to,661,True,14,0.6974141762083427,1,1600,0.8409443497657776,1.174063876502243,0,True,0.8409443497657776,36.93713998654857
robot2,to,662,True,15,0.6725543415091251,1,1602,0.8376752138137817,0.6725543415091251,1,True,0.8376752138137817,36.824476963374764
robot2,to,663,True,14,0.6099019305913675,1,1602,0.8555077314376831,1.171164974042769,1,True,0.8555077314376831,37.07602701615542
robot2,to,664,True,14,0.5014294065892436,1,1603,0.8458015322685242,1.12394085394028,1,True,0.8458015322685242,38.03378494922072
robot2,to,665,True,14,0.43591575337326066,1,1604,0.9096267819404602,1.0241980187951312,1,True,0.9096267819404602,37.22081700107083
robot2,to,666,True,14,0.33437103166295445,1,1605,0.9258615970611572,0.8778294206997824,1,True,0.9258615970611572,36.98099200846627
robot2,to,667,True,14,0.13712817236615812,1,1606,0.9228898286819458,0.7466009592806871,2,True,0.9228898286819458,36.718860967084765
robot2,to,668,True,20,0.21825591423858595,1,1607,0.8469932675361633,0.7500928732690941,4,True,0.8469932675361633,36.78497299551964
robot2,to,669,True,23,0.5263839240207271,1,1608,0.8881529569625854,0.8040237621400856,4,True,0.8881529569625854,36.95642703678459
robot2,to,670,True,26,0.8716588744738379,1,1609,0.8461416363716125,1.001606696331176,5,True,0.8461416363716125,36.78923798725009
robot2,to,671,True,26,1.2366647024066277,1,1609,0.7867479920387268,1.5474605877833183,6,True,0.7867479920387268,36.69113898649812
robot2,to,672,True,26,1.6868364954503607,1,1611,0.7507538795471191,1.6868364954503607,7,True,0.7507538795471191,36.6117560188286
robot2,to,673,True,26,1.3357918523094683,1,660,0.7237755656242371,1.3357918523094683,21,True,0.7237755656242371,36.49340401170775
robot2,to,674,True,27,0.9997833876815421,1,659,0.7798106074333191,1.0347947752383828,22,True,0.7798106074333191,36.321927967946976
robot2,to,675,True,26,0.6587414218725692,1,658,0.7815556526184082,0.9133169917620128,24,True,0.7815556526184082,36.34388401405886
robot2,to,676,True,24,0.530951153106077,1,657,0.7863910794258118,0.9180636961396872,27,True,0.7863910794258118,36.361775011755526
robot2,to,677,True,23,0.4069944976547314,1,658,0.7820824980735779,0.4069944976547314,26,True,0.7820824980735779,36.655158968642354
robot2,to,678,True,19,0.17762995314525704,1,656,0.824840247631073,0.45730105309908686,29,True,0.824840247631073,36.58548597013578
robot2,to,679,True,15,0.013966283250691689,1,656,0.8348028659820557,0.013966283250691689,29,True,0.8348028659820557,36.499654001090676
robot2,to,680,True,15,0.20198395104879727,1,655,0.8234289288520813,0.20198395104879727,30,True,0.8234289288520813,36.71032696729526
robot2,to,681,True,14,0.3504156873597584,1,654,0.8402424454689026,0.42416264624052985,30,True,0.8402424454689026,36.51671699481085
robot2,to,682,True,14,0.044629600928767686,1,653,0.8220109939575195,0.7072380650078426,30,True,0.8220109939575195,36.46125801606104
robot2,to,683,True,14,0.15918638501869864,1,653,0.8255361318588257,0.15918638501869864,31,True,0.8255361318588257,36.561268963851035
robot2,to,684,True,13,0.3619281648920082,1,652,0.8140394687652588,0.3619281648920082,32,True,0.8140394687652588,36.68389702215791
robot2,to,685,True,13,0.46518730923181956,1,652,0.7947269082069397,0.46518730923181956,32,True,0.7947269082069397,36.66821803199127
robot2,to,686,True,13,0.5043260100404556,1,651,0.79697585105896,0.5043260100404556,32,True,0.79697585105896,39.39322201767936
robot2,to,687,True,12,0.6698303331568058,1,650,0.732592761516571,0.6698303331568058,32,True,0.732592761516571,38.01988600753248
robot2,to,688,True,12,0.8494086770295954,1,649,0.7100666165351868,0.8494086770295954,32,True,0.7100666165351868,36.66935098590329
robot2,to,689,True,13,0.875892310928125,1,649,0.6501161456108093,0.875892310928125,32,True,0.6501161456108093,36.508480028714985
robot2,to,690,True,12,0.8238208349967081,1,647,0.6665642261505127,1.1768925382154871,30,True,0.6665642261505127,36.695857997983694
robot2,to,691,True,12,0.8759099852433299,1,647,0.6649917960166931,0.8759099852433299,30,True,0.6649917960166931,37.18745999503881
robot2,to,692,True,12,0.9487188660204966,1,646,0.6543711423873901,0.9811592182555119,30,True,0.6543711423873901,36.82024998124689
robot2,to,693,True,12,0.9067880905139594,1,645,0.6750069260597229,1.1180353360183828,30,True,0.6750069260597229,36.52016696287319
robot2,to,694,True,11,0.9067505293696402,1,645,0.688476026058197,0.9067505293696402,30,True,0.688476026058197,36.43976402236149
robot2,to,695,True,12,0.9909455214410705,1,644,0.6917387843132019,0.9909455214410705,30,True,0.6917387843132019,36.40951099805534
robot2,to,696,True,12,0.956113240585296,1,643,0.7010550498962402,1.1569172237649241,30,True,0.7010550498962402,36.49293503258377
robot2,to,697,True,12,0.9662004572028025,1,643,0.7119805812835693,0.9662004572028025,30,True,0.7119805812835693,36.907059024088085
robot2,to,698,True,12,1.0468224057164253,1,642,0.7509387135505676,1.0519917514267614,30,True,0.7509387135505676,36.53839696198702
robot2,to,699,True,12,1.0328285755961648,1,641,0.7568660974502563,1.0929864212867528,30,True,0.7568660974502563,37.24467201391235
robot2,to,700,True,12,1.0260257134767272,1,639,0.7331394553184509,1.6909159664066764,30,True,0.7331394553184509,36.75822395598516
robot2,to,701,True,12,1.0179833277772334,1,639,0.7143431901931763,1.2817014343716546,30,True,0.7143431901931763,36.56441002385691
robot2,to,702,True,12,1.0644351497008615,1,638,0.7193001508712769,1.4296865194042927,30,True,0.7193001508712769,36.61679499782622
robot2,to,703,True,12,1.0946311442964907,1,638,0.7096681594848633,1.1577904420298994,30,True,0.7096681594848633,36.48722299840301
robot2,to,704,True,12,1.0902613884329546,1,638,0.6967779397964478,1.0902613884329546,30,True,0.6967779397964478,36.77050699479878
robot2,to,705,True,12,1.097524382534504,1,637,0.6842168569564819,1.097524382534504,30,True,0.6842168569564819,36.83890699176118
robot2,to,706,True,12,1.1710882245178107,1,636,0.7080751657485962,1.1710882245178107,30,True,0.7080751657485962,38.61342498566955
robot2,to,707,True,12,1.1334561599371848,1,635,0.6971831917762756,1.2218255471184964,30,True,0.6971831917762756,36.97452298365533
robot2,to,708,True,13,1.106049109746852,1,634,0.7377704977989197,1.2971820904912403,30,True,0.7377704977989197,36.74521396169439
robot2,to,709,True,12,1.099620550229149,1,633,0.7287419438362122,1.42017144074268,30,True,0.7287419438362122,36.56754101393744
robot2,to,710,True,12,1.1227730757897416,1,633,0.6971784234046936,1.1227730757897416,30,True,0.6971784234046936,36.6795280133374
robot2,to,711,True,12,1.1074833099092105,1,632,0.7186768054962158,1.1793448154213375,30,True,0.7186768054962158,36.74038202734664
robot2,to,712,True,12,1.053965415445008,1,632,0.7167397141456604,1.053965415445008,30,True,0.7167397141456604,36.696680006571114
robot2,to,713,True,13,1.093209873312418,1,631,0.7080273628234863,1.093209873312418,30,True,0.7080273628234863,39.51362502994016
robot2,to,714,True,12,1.1346813402247637,1,629,0.691986083984375,1.45907043602964,30,True,0.691986083984375,37.570066982880235
robot2,to,715,True,12,1.173315805957035,1,629,0.7022390365600586,1.173315805957035,30,True,0.7022390365600586,38.54898299323395
robot2,to,716,True,12,1.2164256024446916,1,627,0.7032994031906128,1.65428874082171,30,True,0.7032994031906128,36.536870000418276
robot2,to,717,True,12,1.1862183894951548,1,627,0.7303061485290527,1.282242363276911,30,True,0.7303061485290527,36.61606594687328
robot2,to,718,True,12,1.1944545195602825,1,627,0.7180747389793396,1.1944545195602825,30,True,0.7180747389793396,37.17739996500313
robot2,to,719,True,13,1.2068273311655786,1,624,0.7102341651916504,1.914542467633928,30,True,0.7102341651916504,36.84205695753917
robot2,to,720,True,13,1.1934854002797513,1,624,0.7085340619087219,1.4369281628497366,30,True,0.7085340619087219,36.510434991214424
robot2,to,721,True,12,1.1655618685306035,1,623,0.7397809028625488,1.463973960872927,29,True,0.7397809028625488,36.55494598206133
robot2,to,722,True,13,1.1450852436468357,1,623,0.7568947076797485,1.1450852436468357,29,True,0.7568947076797485,36.38549899915233
robot2,to,723,True,13,1.1153218257057922,1,622,0.7741422653198242,1.1153218257057922,29,True,0.7741422653198242,36.4289180142805
robot2,to,724,True,13,1.0803840804915774,1,621,0.7622905373573303,1.0803840804915774,29,True,0.7622905373573303,38.61414804123342
robot2,to,725,True,13,1.0603215887334927,1,620,0.7360870242118835,1.0603215887334927,29,True,0.7360870242118835,36.59182199044153
robot2,to,726,True,12,1.0695852663494285,1,619,0.6976610422134399,1.0695852663494285,30,True,0.6976610422134399,36.567808012478054
robot2,to,727,True,12,1.0386313743396207,1,618,0.7158372402191162,1.1392936709654695,29,True,0.7158372402191162,36.5021510515362
robot2,to,728,True,12,1.0244135914484367,1,618,0.7169491052627563,1.0244135914484367,30,True,0.7169491052627563,36.32275201380253
robot2,to,729,True,13,1.0421401404691233,1,616,0.6708322763442993,1.2009760140548245,30,True,0.6708322763442993,36.552575998939574
robot2,to,730,True,13,1.0637864556052146,1,615,0.6664146184921265,1.267207617374769,30,True,0.6664146184921265,36.31114197196439
robot2,to,731,True,13,1.1022362613306205,1,615,0.6528688073158264,1.1022362613306205,30,True,0.6528688073158264,36.58536297734827
robot2,to,732,True,12,1.1587847418852286,1,615,0.6657416820526123,1.3102247090494124,31,True,0.6657416820526123,36.53534298064187
robot2,to,733,True,12,1.222487895971679,1,612,0.6441240906715393,1.5703155847384929,30,True,0.6441240906715393,38.41352602466941
robot2,to,734,True,12,1.2870858670550096,1,613,0.6655744910240173,1.3508447850442549,31,True,0.6655744910240173,36.78487701108679
robot2,to,735,True,12,1.318233064897444,1,611,0.7157245874404907,1.3620668995548133,30,True,0.7157245874404907,36.60325601231307
robot2,to,736,True,12,1.3156040140584069,1,611,0.7038408517837524,1.3156040140584069,30,True,0.7038408517837524,36.51801100932062
robot2,to,737,True,13,1.2733224445856066,1,609,0.707027018070221,1.487366752647928,30,True,0.707027018070221,36.556853039655834
robot2,to,738,True,13,1.2616771505682176,1,609,0.7266591787338257,1.2616771505682176,30,True,0.7266591787338257,41.69259499758482
robot2,to,739,True,13,1.2844350688494675,1,609,0.7348095178604126,1.3231392779611149,30,True,0.7348095178604126,38.09376998106018
robot2,to,740,True,12,1.2195517136113547,1,607,0.726170539855957,1.3951714744233994,30,True,0.726170539855957,38.219292007852346
robot2,to,741,True,12,1.1748730507649066,1,607,0.7386503219604492,1.1748730507649066,30,True,0.7386503219604492,37.19130001263693
robot2,to,742,True,13,1.1739939156686297,1,605,0.7415208220481873,1.3352996025684587,30,True,0.7415208220481873,38.82814396638423
robot2,to,743,True,13,1.1382979665765611,1,605,0.7500356435775757,1.1382979665765611,30,True,0.7500356435775757,36.769179976545274
robot2,to,744,True,13,1.137887895321255,1,603,0.7777062058448792,1.3604070084102928,30,True,0.7777062058448792,36.75643098540604
robot2,to,745,True,13,1.1601359752509817,1,603,0.7583178877830505,1.1601359752509817,30,True,0.7583178877830505,37.409604992717505
robot2,to,746,True,13,1.188727271785206,1,601,0.7506852149963379,1.4613024080881993,30,True,0.7506852149963379,36.82180598843843
robot2,to,747,True,14,1.2254208616458413,1,601,0.7373856902122498,1.2254208616458413,30,True,0.7373856902122498,36.72418795758858
robot2,to,748,True,13,1.2319753763986354,1,599,0.7416245341300964,1.649986233484599,29,True,0.7416245341300964,36.8633940233849
robot2,to,749,True,13,1.1702830464046623,1,598,0.7589452266693115,1.7082547881033134,29,True,0.7589452266693115,36.56123502878472
robot2,to,750,True,13,1.1449335080175587,1,598,0.761026918888092,1.2833094824747955,29,True,0.761026918888092,36.66977596003562
robot2,to,751,True,13,1.1116734766105532,1,597,0.7413310408592224,1.3229051953908189,30,True,0.7413310408592224,38.741915952414274
robot2,to,752,True,12,1.0932176841103052,1,596,0.7602473497390747,1.3849080701230927,30,True,0.7602473497390747,36.608861992135644
robot2,to,753,True,12,1.0855063582633036,1,596,0.7816234827041626,1.0855063582633036,30,True,0.7816234827041626,37.37710299901664
robot2,to,754,True,12,1.1022473922975093,1,594,0.7774857878684998,1.5477824784003495,31,True,0.7774857878684998,36.57741902861744
robot2,to,755,True,12,1.1506772966976633,1,594,0.7679907083511353,1.2055869295471946,31,True,0.7679907083511353,37.132232973817736
robot2,to,756,True,12,1.1910479500501343,1,593,0.7491254210472107,1.3359211212483648,31,True,0.7491254210472107,36.6669159848243
robot2,to,757,True,13,1.2570467775468153,1,592,0.747995913028717,1.4791241428828723,31,True,0.747995913028717,37.56729402812198
robot2,to,758,True,13,1.3377410539925734,1,592,0.7344294190406799,1.3377410539925734,31,True,0.7344294190406799,36.96619102265686
robot2,to,759,True,12,1.4326845732804474,1,592,0.7333431839942932,1.4326845732804474,31,True,0.7333431839942932,36.80040000472218
robot2,to,760,True,12,1.4788284472279796,1,590,0.7503010034561157,1.5578462892241043,30,True,0.7503010034561157,38.56013796757907
robot2,to,761,True,12,1.5277405913844453,1,589,0.7683688402175903,1.5575934738240902,29,True,0.7683688402175903,37.1111540007405
robot2,to,762,True,12,1.4950106564352295,1,588,0.7749175429344177,1.5941044861144218,30,True,0.7749175429344177,36.91984200850129
robot2,to,763,True,11,1.4737587055174526,1,588,0.7738041877746582,1.4737587055174526,30,True,0.7738041877746582,36.845652968622744
robot2,to,764,True,12,1.4383305550033259,1,587,0.7898463606834412,1.4383305550033259,29,True,0.7898463606834412,36.8931750417687
robot2,to,765,True,12,1.4170152223497638,1,585,0.7891870737075806,1.645512792357811,29,True,0.7891870737075806,37.000857992097735
robot2,to,766,True,12,1.4043824025909675,1,584,0.7928703427314758,1.662980492053019,29,True,0.7928703427314758,36.945444997400045
robot2,to,767,True,12,1.3818301236294281,1,583,0.8091450333595276,1.6799848879165464,29,True,0.8091450333595276,39.733477984555066
robot2,to,768,True,12,1.366575998623206,1,584,0.7959910035133362,1.4546318302015444,29,True,0.7959910035133362,38.61516300821677
robot2,to,769,True,12,1.3720494500849307,1,582,0.7880575656890869,1.404093203449924,30,True,0.7880575656890869,38.81987900240347
robot2,to,770,True,12,1.2854899644117463,1,582,0.8008276224136353,1.2854899644117463,29,True,0.8008276224136353,36.89332603244111
robot2,to,771,True,12,1.2571127615069184,1,580,0.8259381055831909,1.429715659839762,30,True,0.8259381055831909,36.8746779859066
robot2,to,772,True,12,1.242272943371821,1,580,0.8453888893127441,1.242272943371821,30,True,0.8453888893127441,37.57363196928054
robot2,to,773,True,13,1.2395131190781108,1,580,0.8345363736152649,1.3461384466965767,30,True,0.8345363736152649,37.11840504547581
robot2,to,774,True,13,1.2436019126407767,1,578,0.8392110466957092,1.2436019126407767,30,True,0.8392110466957092,36.89676499925554
robot2,to,775,True,13,1.2335274057515642,1,577,0.8362787961959839,1.2335274057515642,30,True,0.8362787961959839,36.793328006751835
robot2,to,776,True,13,1.2441637930031941,1,576,0.8205645084381104,1.2441637930031941,30,True,0.8205645084381104,36.71246295562014
robot2,to,777,True,13,1.2295865698618278,1,575,0.8325425386428833,1.2295865698618278,30,True,0.8325425386428833,36.68067394755781
robot2,to,778,True,14,1.222680677978302,1,574,0.8345493078231812,1.222680677978302,30,True,0.8345493078231812,38.68843900272623
robot2,to,779,True,14,1.186721768598079,1,574,0.8172855377197266,1.2535509195994838,30,True,0.8172855377197266,36.60824295366183
robot2,to,780,True,16,1.1292788137111036,1,572,0.8476150631904602,1.1292788137111036,29,True,0.8476150631904602,36.89374797977507
robot2,to,781,True,15,1.0917026580698819,1,571,0.8223319053649902,1.0917026580698819,29,True,0.8223319053649902,36.69219498988241
robot2,to,782,True,16,0.983327495566859,1,570,0.8270655274391174,0.983327495566859,29,True,0.8270655274391174,36.59223800059408
robot2,to,783,True,16,0.9114280570601908,1,569,0.8124493956565857,0.9114280570601908,29,True,0.8124493956565857,36.70721099479124
robot2,to,784,True,18,0.8588339979810422,1,567,0.7835627198219299,1.0109658583614072,30,True,0.7835627198219299,36.609152040909976
robot2,to,785,True,19,0.8391209816320968,1,565,0.8305309414863586,1.1354084964142623,30,True,0.8305309414863586,36.95894399425015
robot2,to,786,True,22,0.8000672089749161,1,565,0.8550302386283875,0.8000672089749161,30,True,0.8550302386283875,36.7526049958542
robot2,to,787,True,24,0.7883035144394474,1,562,0.8547564148902893,1.148956766239137,31,True,0.8547564148902893,38.642282015644014
robot2,to,788,True,27,0.8005028635385425,1,562,0.8218513131141663,0.8005028635385425,31,True,0.8218513131141663,37.05724899191409
robot2,to,789,True,29,0.8004812711716774,1,560,0.7893799543380737,0.9483871668101168,33,True,0.7893799543380737,36.88687802059576
robot2,to,790,True,39,0.9657667492324458,1,558,0.7818417549133301,1.2396890289182023,35,True,0.7818417549133301,36.7627739906311
robot2,to,791,True,44,1.1432002956483098,1,556,0.8037374019622803,1.5300741956395376,36,True,0.8037374019622803,36.90075199119747
robot2,to,792,True,46,1.3507741926838677,1,554,0.7671597599983215,1.6843990399858717,33,True,0.7671597599983215,36.91039700061083
robot2,to,793,True,47,1.6170126704295018,1,1127,0.7893867492675781,2.22379961611246,45,True,0.7893867492675781,36.9872139999643
robot2,to,794,True,47,1.5559734645418282,1,1127,0.8226487040519714,1.617952108673555,44,True,0.8226487040519714,40.33190303016454
robot2,to,795,True,47,1.0412765029891788,1,1127,0.8608821630477905,1.0412765029891788,43,True,0.8608821630477905,37.7250220044516
robot2,to,796,True,46,0.32917856570239235,1,539,0.9069333672523499,0.8176343360399547,15,True,0.9069333672523499,38.900756975635886
robot2,to,797,True,44,0.41379174814656405,1,540,0.8583692908287048,0.4887965143613662,14,True,0.8583692908287048,36.708956002257764
robot2,to,798,True,43,0.8380433291320594,1,540,0.8201451301574707,1.1769935578903306,13,True,0.8201451301574707,36.85026301536709
robot2,to,799,True,41,1.4444840337004639,1,1122,0.7800319194793701,1.4444840337004639,32,True,0.7800319194793701,37.57366299396381
robot2,to,800,True,38,1.396690464466193,1,1121,0.7742490172386169,1.396690464466193,32,True,0.7742490172386169,37.13721997337416
robot2,to,801,True,34,1.3478512813279708,1,1120,0.7753431797027588,1.3478512813279708,32,True,0.7753431797027588,36.84220102149993
robot2,to,802,True,29,1.3600052636887443,1,1119,0.7635583281517029,1.3600052636887443,32,True,0.7635583281517029,36.70953499386087
robot2,to,803,True,22,1.5042849863745391,1,1118,0.7235638499259949,1.5042849863745391,32,True,0.7235638499259949,36.67777997907251
robot2,to,804,True,14,1.6250826226284236,1,1116,0.7492866516113281,1.934100744943261,32,True,0.7492866516113281,36.66146396426484
robot2,to,805,True,13,1.6952613857249328,1,1115,0.7129199504852295,2.043080256777432,32,True,0.7129199504852295,38.619348022621125
robot2,to,806,True,13,1.7638352722778132,1,1115,0.7427874207496643,1.8030543814055235,31,True,0.7427874207496643,36.662633006926626
robot2,to,807,True,13,1.807505257785555,1,1114,0.746334969997406,1.8377678916213271,31,True,0.746334969997406,36.75315104192123
robot2,to,808,True,13,1.7544446562866376,1,1112,0.7726674675941467,2.079609311158778,30,True,0.7726674675941467,36.77664196584374
robot2,to,809,True,12,1.6382189597620094,1,1112,0.7420825362205505,1.6432931918097144,29,True,0.7420825362205505,36.67152801062912
robot2,to,810,True,12,1.5187770840674573,1,1110,0.746575117111206,2.1568910944784823,29,True,0.746575117111206,36.622883984819055
robot2,to,811,True,13,1.803761153829853,1,1109,0.7412483096122742,2.1134395691278707,29,True,0.7412483096122742,36.68619698146358
robot2,to,812,True,13,1.8089037378626243,1,1109,0.7195060849189758,1.8089037378626243,29,True,0.7195060849189758,37.17675100779161
robot2,to,813,True,13,1.8137992646394403,1,1106,0.7386184930801392,2.1887614880789776,29,True,0.7386184930801392,36.78143699653447
robot2,to,814,True,13,1.749817737921681,1,1107,0.7596275210380554,1.749817737921681,29,True,0.7596275210380554,36.801017995458096
robot2,to,815,True,14,1.6798589903946646,1,1104,0.8061825633049011,1.979664360226955,30,True,0.8061825633049011,38.82815601537004
